4000436,90201,-
4000437,90000,-
4000437,90206,-
4000437,90204,-
4000438,90063,t3
4000438,90000,-
4000438,90208,-
4000438,90204,-
4000439,90059,m9
4000439,90000,-
4000439,90202,-
4000439,90207,-
4000440,90062,t2
4000440,90000,-
4000440,90204,-
4000440,90208,-
4000441,90000,-
4000441,90201,-
4000441,90207,-
4000442,90000,-
4000442,90205,-
4000442,90201,-
4000443,90055,m5
4000443,90000,-
4000443,90203,-
4000443,90205,-
4000444,90003,w3
4000444,90000,-
4000444,90206,-
4000444,90202,-
4000445,90063,t3
4000445,90000,-
4000445,90207,-
4000445,90203,-
4000446,90061,t1
4000446,90000,-
4000446,90206,-
4000446,90201,-
4000447,90000,-
4000447,90207,-
4000447,90203,-
4000448,90055,m5
4000448,90000,-
4000448,90203,-
4000448,90202,-
4000449,90000,-
4000449,90205,-
4000449,90204,-
4000450,90061,t1
4000450,90000,-
4000450,90205,-
4000450,90201,-
4000451,90052,m2
4000451,90000,-
4000451,90205,-
4000451,90204,-
4000452,90000,-
4000452,90206,-
4000452,90202,-
4000453,90011,w11
4000453,90000,-
4000453,90201,-
4000453,90202,-
4000454,90054,m4
4000454,90000,-
4000454,90207,-
4000454,90201,-
4000455,90059,m9
4000455,90000,-
4000455,90204,-
4000455,90203,-
4000456,90063,t3
4000456,90000,-
4000456,90202,-
4000456,90203,-
4000457,90063,t3
4000457,90000,-
4000457,90208,-
4000457,90202,-
4000458,90000,-
4000458,90202,-
4000458,90203,-
4000459,90063,t3
4000459,90000,-
4000459,90201,-
4000459,90204,-
4000460,90000,-
4000460,90205,-
4000460,90208,-
4000461,90000,-
4000461,90201,-
4000461,90203,-
4000462,90000,-
4000462,90202,-
4000462,90201,-
4000463,90000,-
4000463,90203,-
4000463,90208,-
4000464,90061,t1
4000464,90000,-
4000464,90202,-
4000464,90203,-
4000465,90063,t3
4000465,90000,-
4000465,90206,-
4000465,90207,-
4000466,90061,t1
4000466,90000,-
4000466,90204,-
4000466,90201,-
4000467,90029,w29
4000467,90000,-
4000467,90202,-
4000467,90205,-
4000468,90000,-
4000468,90204,-
4000468,90208,-
4000469,90103,-
4000469,90100,-
4000469,90203,-
4000469,90205,-
4000470,90000,-
4000470,90205,-
4000470,90202,-
4000471,90054,m4
4000471,90000,-
4000471,90206,-
4000471,90208,-
4000472,90063,t3
4000472,90000,-
4000472,90203,-
4000472,90207,-
4000473,90062,t2
4000473,90000,-
4000473,90203,-
4000473,90202,-
4000474,90061,t1
4000474,90000,-
4000474,90204,-
4000474,90208,-
4000475,90000,-
4000475,90207,-
4000475,90206,-
4000476,89999,-
4000476,90202,-
4000476,90206,-
4000477,90000,-
4000477,90208,-
4000477,90201,-
4000478,90063,t3
4000478,90000,-
4000478,90208,-
4000478,90204,-
4000479,90000,-
4000479,90207,-
4000479,90206,-
4000480,90000,-
4000480,90201,-
4000480,90203,-
4000481,90000,-
4000481,90204,-
4000481,90205,-
4000482,90056,m6
4000482,90000,-
4000482,90202,-
4000482,90208,-
4000483,89999,-
4000483,90206,-
4000483,90202,-
4000484,90000,-
4000484,90205,-
4000484,90202,-
4000485,90000,-
4000485,90207,-
4000485,90204,-
4000486,90022,w22
4000486,90000,-
4000486,90203,-
4000486,90202,-
4000487,90000,-
4000487,90203,-
4000487,90208,-
4000488,90054,m4
4000488,90000,-
4000488,90204,-
4000488,90203,-
4000489,90000,-
4000489,90208,-
4000489,90201,-
4000490,90103,-
4000490,90100,-
4000490,90202,-
4000490,90206,-
4000491,90061,t1
4000491,90000,-
4000491,90208,-
4000491,90205,-
4000492,90000,-
4000492,90207,-
4000492,90202,-
4000493,90062,t2
4000493,90000,-
4000493,90202,-
4000493,90207,-
4000494,90059,m9
4000494,90000,-
4000494,90202,-
4000494,90203,-
4000495,90055,m5
4000495,90000,-
4000495,90208,-
4000495,90207,-
4000496,90000,-
4000496,90202,-
4000496,90203,-
4000497,89999,-
4000497,90201,-
4000497,90203,-
4000498,90018,w18
4000498,90000,-
4000498,90203,-
4000498,90206,-
4000499,90029,w29
4000499,90000,-
4000499,90201,-
4000499,90208,-
4000500,90000,-
4000500,90204,-
4000500,90205,-
4000501,90061,t1
4000501,90000,-
4000501,90203,-
4000501,90208,-
4000502,90000,-
4000502,90201,-
4000502,90208,-
4000503,90000,-
4000503,90206,-
4000503,90207,-
4000504,89999,-
4000504,90207,-
4000504,90201,-
4000505,90000,-
4000505,90206,-
4000505,90203,-
4000506,90000,-
4000506,90204,-
4000506,90205,-
4000507,90062,t2
4000507,90000,-
4000507,90206,-
4000507,90201,-
4000508,90000,-
4000508,90203,-
4000508,90205,-
4000509,90000,-
4000509,90203,-
4000509,90205,-
4000510,90000,-
4000510,90203,-
4000510,90206,-
4000511,90102,-
4000511,90100,-
4000511,90203,-
4000511,90207,-
4000512,90062,t2
4000512,90000,-
4000512,90206,-
4000512,90205,-
4000513,90061,t1
4000513,90000,-
4000513,90204,-
4000513,90202,-
4000514,90063,t3
4000514,90000,-
4000514,90202,-
4000514,90201,-
4000515,90000,-
4000515,90208,-
4000515,90206,-
4000516,90062,t2
4000516,90000,-
4000516,90201,-
4000516,90203,-
4000517,90018,w18
4000517,90000,-
4000517,90203,-
4000517,90205,-
4000518,89999,-
4000518,90207,-
4000518,90208,-
4000519,90063,t3
4000519,90000,-
4000519,90204,-
4000519,90203,-
4000520,90010,w10
4000520,90000,-
4000520,90208,-
4000520,90204,-
4000521,90061,t1
4000521,90000,-
4000521,90201,-
4000521,90203,-
4000522,90000,-
4000522,90206,-
4000522,90201,-
4000523,90051,m1
4000523,90000,-
4000523,90203,-
4000523,90207,-
4000524,90000,-
4000524,90207,-
4000524,90206,-
4000525,90000,-
4000525,90205,-
4000525,90202,-
4000526,90000,-
4000526,90201,-
4000526,90203,-
4000527,90000,-
4000527,90208,-
4000527,90201,-
4000528,90062,t2
4000528,90000,-
4000528,90207,-
4000528,90203,-
4000529,90023,w23
4000529,90000,-
4000529,90202,-
4000529,90204,-
4000530,90000,-
4000530,90207,-
4000530,90203,-
4000531,90000,-
4000531,90203,-
4000531,90208,-
4000532,90102,-
4000532,90100,-
4000532,90205,-
4000532,90203,-
4000533,90000,-
4000533,90205,-
4000533,90204,-
4000534,90024,w24
4000534,90000,-
4000534,90203,-
4000534,90201,-
4000535,90000,-
4000535,90203,-
4000535,90207,-
4000536,90000,-
4000536,90205,-
4000536,90201,-
4000537,90062,t2
4000537,90000,-
4000537,90204,-
4000537,90207,-
4000538,90062,t2
4000538,90000,-
4000538,90201,-
4000538,90208,-
4000539,90028,w28
4000539,90000,-
4000539,90203,-
4000539,90201,-
4000540,90061,t1
4000540,90000,-
4000540,90202,-
4000540,90208,-
4000541,90000,-
4000541,90203,-
4000541,90207,-
4000542,90000,-
4000542,90208,-
4000542,90204,-
4000543,90061,t1
4000543,90000,-
4000543,90208,-
4000543,90207,-
4000544,90000,-
4000544,90206,-
4000544,90202,-
4000545,90000,-
4000545,90206,-
4000545,90208,-
4000546,90102,-
4000546,90100,-
4000546,90208,-
4000546,90202,-
4000547,90000,-
4000547,90207,-
4000547,90202,-
4000548,90000,-
4000548,90204,-
4000548,90203,-
4000549,90000,-
4000549,90202,-
4000549,90208,-
4000550,90063,t3
4000550,90000,-
4000550,90202,-
4000550,90204,-
4000551,90062,t2
4000551,90000,-
4000551,90202,-
4000551,90201,-
4000552,90000,-
4000552,90204,-
4000552,90208,-
4000553,90102,-
4000553,90100,-
4000553,90207,-
4000553,90206,-
4000554,90000,-
4000554,90205,-
4000554,90204,-
4000555,90063,t3
4000555,90000,-
4000555,90201,-
4000555,90204,-
4000556,90062,t2
4000556,90000,-
4000556,90208,-
4000556,90207,-
4000557,90062,t2
4000557,90000,-
4000557,90201,-
4000557,90205,-
4000558,90062,t2
4000558,90000,-
4000558,90204,-
4000558,90203,-
4000559,90057,m7
4000559,90000,-
4000559,90203,-
4000559,90204,-
4000560,89999,-
4000560,90207,-
4000560,90201,-
4000561,90000,-
4000561,90206,-
4000561,90208,-
4000562,90052,m2
4000562,90000,-
4000562,90201,-
4000562,90204,-
4000563,90000,-
4000563,90203,-
4000563,90204,-
4000564,90063,t3
4000564,90000,-
4000564,90208,-
4000564,90202,-
4000565,90000,-
4000565,90202,-
4000565,90208,-
4000566,90010,w10
4000566,90000,-
4000566,90206,-
4000566,90205,-
4000567,90000,-
4000567,90206,-
4000567,90202,-
4000568,90000,-
4000568,90201,-
4000568,90208,-
4000569,90058,m8
4000569,90000,-
4000569,90205,-
4000569,90202,-
4000570,90062,t2
4000570,90000,-
4000570,90204,-
4000570,90201,-
4000571,90000,-
4000571,90205,-
4000571,90202,-
4000572,90062,t2
4000572,90000,-
4000572,90208,-
4000572,90207,-
4000573,90004,w4
4000573,90000,-
4000573,90201,-
4000573,90208,-
4000574,90000,-
4000574,90203,-
4000574,90202,-
4000575,90063,t3
4000575,90000,-
4000575,90206,-
4000575,90208,-
4000576,90000,-
4000576,90207,-
4000576,90206,-
4000577,90062,t2
4000577,90000,-
4000577,90204,-
4000577,90207,-
4000578,90059,m9
4000578,90000,-
4000578,90207,-
4000578,90204,-
4000579,90061,t1
4000579,90000,-
4000579,90208,-
4000579,90206,-
4000580,90000,-
4000580,90201,-
4000580,90204,-
4000581,90102,-
4000581,90100,-
4000581,90204,-
4000581,90201,-
4000582,90000,-
4000582,90203,-
4000582,90204,-
4000583,90062,t2
4000583,90000,-
4000583,90207,-
4000583,90203,-
4000584,90000,-
4000584,90207,-
4000584,90205,-
4000585,90063,t3
4000585,90000,-
4000585,90206,-
4000585,90205,-
4000586,90063,t3
4000586,90000,-
4000586,90201,-
4000586,90207,-
4000587,90000,-
4000587,90203,-
4000587,90207,-
4000588,90000,-
4000588,90208,-
4000588,90206,-
4000589,90000,-
4000589,90205,-
4000589,90206,-
4000590,90032,w32
4000590,90000,-
4000590,90208,-
4000590,90206,-
4000591,90000,-
4000591,90208,-
4000591,90202,-
4000592,90056,m6
4000592,90000,-
4000592,90206,-
4000592,90208,-
4000593,90000,-
4000593,90205,-
4000593,90202,-
4000594,90057,m7
4000594,90000,-
4000594,90202,-
4000594,90206,-
4000595,89999,-
4000595,90202,-
4000595,90205,-
4000596,90000,-
4000596,90202,-
4000596,90207,-
4000597,90063,t3
4000597,90000,-
4000597,90208,-
4000597,90205,-
4000598,90063,t3
4000598,90000,-
4000598,90205,-
4000598,90207,-
4000599,90061,t1
4000599,90000,-
4000599,90206,-
4000599,90202,-
4000600,90052,m2
4000600,90000,-
4000600,90202,-
4000600,90207,-
4000601,90000,-
4000601,90208,-
4000601,90207,-
4000602,90102,-
4000602,90100,-
4000602,90205,-
4000602,90204,-
4000603,90061,t1
4000603,90000,-
4000603,90201,-
4000603,90202,-
4000604,90000,-
4000604,90207,-
4000604,90204,-
4000605,90000,-
4000605,90205,-
4000605,90207,-
4000606,90063,t3
4000606,90000,-
4000606,90208,-
4000606,90201,-
4000607,90000,-
4000607,90205,-
4000607,90204,-
4000608,90011,w11
4000608,90000,-
4000608,90203,-
4000608,90206,-
4000609,89999,-
4000609,90201,-
4000609,90203,-
4000610,90000,-
4000610,90205,-
4000610,90203,-
4000611,90000,-
4000611,90203,-
4000611,90204,-
4000612,90057,m7
4000612,90000,-
4000612,90205,-
4000612,90201,-
4000613,90057,m7
4000613,90000,-
4000613,90202,-
4000613,90201,-
4000614,90000,-
4000614,90207,-
4000614,90208,-
4000615,90063,t3
4000615,90000,-
4000615,90204,-
4000615,90203,-
4000616,90103,-
4000616,90100,-
4000616,90206,-
4000616,90203,-
4000617,90000,-
4000617,90204,-
4000617,90201,-
4000618,90000,-
4000618,90204,-
4000618,90206,-
4000619,90057,m7
4000619,90000,-
4000619,90201,-
4000619,90202,-
4000620,90000,-
4000620,90203,-
4000620,90206,-
4000621,90061,t1
4000621,90000,-
4000621,90202,-
4000621,90206,-
4000622,90063,t3
4000622,90000,-
4000622,90203,-
4000622,90207,-
4000623,89999,-
4000623,90206,-
4000623,90203,-
4000624,90063,t3
4000624,90000,-
4000624,90201,-
4000624,90205,-
4000625,90000,-
4000625,90205,-
4000625,90201,-
4000626,90000,-
4000626,90204,-
4000626,90203,-
4000627,90038,w38
4000627,90000,-
4000627,90206,-
4000627,90205,-
4000628,90058,m8
4000628,90000,-
4000628,90204,-
4000628,90208,-
4000629,90063,t3
4000629,90000,-
4000629,90207,-
4000629,90208,-
4000630,90062,t2
4000630,90000,-
4000630,90206,-
4000630,90202,-
4000631,90000,-
4000631,90207,-
4000631,90201,-
4000632,90063,t3
4000632,90000,-
4000632,90207,-
4000632,90203,-
4000633,90003,w3
4000633,90000,-
4000633,90204,-
4000633,90207,-
4000634,90000,-
4000634,90207,-
4000634,90208,-
4000635,90020,w20
4000635,90000,-
4000635,90206,-
4000635,90208,-
4000636,90001,w1
4000636,90000,-
4000636,90202,-
4000636,90207,-
4000637,90000,-
4000637,90203,-
4000637,90202,-
4000638,90000,-
4000638,90203,-
4000638,90202,-
4000639,90062,t2
4000639,90000,-
4000639,90205,-
4000639,90201,-
4000640,90000,-
4000640,90203,-
4000640,90205,-
4000641,90030,w30
4000641,90000,-
4000641,90201,-
4000641,90203,-
4000642,90024,w24
4000642,90000,-
4000642,90206,-
4000642,90208,-
4000643,90061,t1
4000643,90000,-
4000643,90206,-
4000643,90202,-
4000644,89999,-
4000644,90202,-
4000644,90203,-
4000645,90000,-
4000645,90203,-
4000645,90206,-
4000646,90000,-
4000646,90205,-
4000646,90203,-
4000647,90000,-
4000647,90207,-
4000647,90206,-
4000648,90016,w16
4000648,90000,-
4000648,90201,-
4000648,90207,-
4000649,90057,m7
4000649,90000,-
4000649,90207,-
4000649,90202,-
4000650,90063,t3
4000650,90000,-
4000650,90208,-
4000650,90205,-
4000651,90000,-
4000651,90201,-
4000651,90207,-
4000652,90000,-
4000652,90206,-
4000652,90204,-
4000653,90000,-
4000653,90205,-
4000653,90202,-
4000654,90000,-
4000654,90203,-
4000654,90207,-
4000655,90000,-
4000655,90205,-
4000655,90201,-
4000656,90062,t2
4000656,90000,-
4000656,90204,-
4000656,90207,-
4000657,90020,w20
4000657,90000,-
4000657,90204,-
4000657,90205,-
4000658,90063,t3
4000658,90000,-
4000658,90203,-
4000658,90201,-
4000659,90056,m6
4000659,90000,-
4000659,90203,-
4000659,90208,-
4000660,90000,-
4000660,90204,-
4000660,90206,-
4000661,90059,m9
4000661,90000,-
4000661,90202,-
4000661,90203,-
4000662,90000,-
4000662,90203,-
4000662,90205,-
4000663,90063,t3
4000663,90000,-
4000663,90204,-
4000663,90203,-
4000664,90000,-
4000664,90208,-
4000664,90203,-
4000665,90101,-
4000665,90100,-
4000665,90206,-
4000665,90202,-
4000666,90000,-
4000666,90206,-
4000666,90203,-
4000667,90000,-
4000667,90202,-
4000667,90204,-
4000668,90034,w34
4000668,90000,-
4000668,90201,-
4000668,90202,-
4000669,90054,m4
4000669,90000,-
4000669,90204,-
4000669,90202,-
4000670,90034,w34
4000670,90000,-
4000670,90201,-
4000670,90202,-
4000671,90063,t3
4000671,90000,-
4000671,90205,-
4000671,90202,-
4000672,90101,-
4000672,90100,-
4000672,90202,-
4000672,90207,-
4000673,90000,-
4000673,90208,-
4000673,90205,-
4000674,90000,-
4000674,90202,-
4000674,90204,-
4000675,90063,t3
4000675,90000,-
4000675,90208,-
4000675,90202,-
4000676,90000,-
4000676,90206,-
4000676,90204,-
4000677,90063,t3
4000677,90000,-
4000677,90201,-
4000677,90202,-
4000678,90062,t2
4000678,90000,-
4000678,90202,-
4000678,90201,-
4000679,90063,t3
4000679,90000,-
4000679,90201,-
4000679,90203,-
4000680,90061,t1
4000680,90000,-
4000680,90207,-
4000680,90205,-
4000681,90006,w6
4000681,90000,-
4000681,90207,-
4000681,90208,-
4000682,90000,-
4000682,90201,-
4000682,90208,-
4000683,90000,-
4000683,90202,-
4000683,90201,-
4000684,90061,t1
4000684,90000,-
4000684,90208,-
4000684,90203,-
4000685,90002,w2
4000685,90000,-
4000685,90208,-
4000685,90206,-
4000686,90103,-
4000686,90100,-
4000686,90201,-
4000686,90208,-
4000687,90062,t2
4000687,90000,-
4000687,90205,-
4000687,90206,-
4000688,90063,t3
4000688,90000,-
4000688,90207,-
4000688,90208,-
4000689,90021,w21
4000689,90000,-
4000689,90207,-
4000689,90208,-
4000690,90025,w25
4000690,90000,-
4000690,90205,-
4000690,90207,-
4000691,90000,-
4000691,90208,-
4000691,90207,-
4000692,90062,t2
4000692,90000,-
4000692,90203,-
4000692,90207,-
4000693,90000,-
4000693,90208,-
4000693,90202,-
4000694,90000,-
4000694,90203,-
4000694,90201,-
4000695,90000,-
4000695,90205,-
4000695,90206,-
4000696,90023,w23
4000696,90000,-
4000696,90204,-
4000696,90202,-
4000697,90062,t2
4000697,90000,-
4000697,90201,-
4000697,90205,-
4000698,90000,-
4000698,90207,-
4000698,90204,-
4000699,90000,-
4000699,90208,-
4000699,90205,-
4000700,90000,-
4000700,90206,-
4000700,90203,-
4000701,90000,-
4000701,90205,-
4000701,90201,-
4000702,90063,t3
4000702,90000,-
4000702,90207,-
4000702,90202,-
4000703,90000,-
4000703,90204,-
4000703,90207,-
4000704,90007,w7
4000704,90000,-
4000704,90202,-
4000704,90203,-
4000705,90021,w21
4000705,90000,-
4000705,90208,-
4000705,90203,-
4000706,90000,-
4000706,90206,-
4000706,90204,-
4000707,90024,w24
4000707,90000,-
4000707,90208,-
4000707,90205,-
4000708,90063,t3
4000708,90000,-
4000708,90202,-
4000708,90208,-
4000709,90063,t3
4000709,90000,-
4000709,90208,-
4000709,90206,-
4000710,90000,-
4000710,90205,-
4000710,90207,-
4000711,90000,-
4000711,90202,-
4000711,90205,-
4000712,90054,m4
4000712,90000,-
4000712,90207,-
4000712,90202,-
4000713,90000,-
4000713,90204,-
4000713,90201,-
4000714,90102,-
4000714,90100,-
4000714,90201,-
4000714,90207,-
4000715,90056,m6
4000715,90000,-
4000715,90205,-
4000715,90208,-
4000716,90031,w31
4000716,90000,-
4000716,90208,-
4000716,90203,-
4000717,90000,-
4000717,90202,-
4000717,90203,-
4000718,90000,-
4000718,90205,-
4000718,90204,-
4000719,90000,-
4000719,90203,-
4000719,90207,-
4000720,90000,-
4000720,90205,-
4000720,90207,-
4000721,89999,-
4000721,90202,-
4000721,90206,-
4000722,90062,t2
4000722,90000,-
4000722,90201,-
4000722,90206,-
4000723,90062,t2
4000723,90000,-
4000723,90208,-
4000723,90207,-
4000724,90000,-
4000724,90201,-
4000724,90204,-
4000725,90025,w25
4000725,90000,-
4000725,90202,-
4000725,90206,-
4000726,90044,w44
4000726,90000,-
4000726,90207,-
4000726,90203,-
4000727,90062,t2
4000727,90000,-
4000727,90203,-
4000727,90206,-
4000728,90101,-
4000728,90100,-
4000728,90208,-
4000728,90203,-
4000729,90000,-
4000729,90205,-
4000729,90208,-
4000730,90000,-
4000730,90205,-
4000730,90201,-
4000731,90000,-
4000731,90202,-
4000731,90205,-
4000732,90063,t3
4000732,90000,-
4000732,90206,-
4000732,90207,-
4000733,90058,m8
4000733,90000,-
4000733,90205,-
4000733,90202,-
4000734,90054,m4
4000734,90000,-
4000734,90202,-
4000734,90208,-
4000735,90101,-
4000735,90100,-
4000735,90202,-
4000735,90207,-
4000736,90000,-
4000736,90203,-
4000736,90202,-
4000737,90000,-
4000737,90207,-
4000737,90202,-
4000738,90000,-
4000738,90202,-
4000738,90201,-
4000739,90000,-
4000739,90203,-
4000739,90201,-
4000740,90063,t3
4000740,90000,-
4000740,90208,-
4000740,90207,-
4000741,90000,-
4000741,90201,-
4000741,90204,-
4000742,89999,-
4000742,90207,-
4000742,90205,-
4000743,90062,t2
4000743,90000,-
4000743,90204,-
4000743,90208,-
4000744,90063,t3
4000744,90000,-
4000744,90201,-
4000744,90204,-
4000745,90038,w38
4000745,90000,-
4000745,90201,-
4000745,90208,-
4000746,90000,-
4000746,90208,-
4000746,90204,-
4000747,90063,t3
4000747,90000,-
4000747,90206,-
4000747,90203,-
4000748,90000,-
4000748,90208,-
4000748,90201,-
4000749,90061,t1
4000749,90000,-
4000749,90205,-
4000749,90201,-
4000750,90000,-
4000750,90201,-
4000750,90202,-
4000751,90062,t2
4000751,90000,-
4000751,90206,-
4000751,90201,-
4000752,90000,-
4000752,90205,-
4000752,90207,-
4000753,90000,-
4000753,90206,-
4000753,90207,-
4000754,90061,t1
4000754,90000,-
4000754,90205,-
4000754,90203,-
4000755,90061,t1
4000755,90000,-
4000755,90207,-
4000755,90206,-
4000756,89999,-
4000756,90205,-
4000756,90202,-
4000757,90056,m6
4000757,90000,-
4000757,90206,-
4000757,90208,-
4000758,90000,-
4000758,90204,-
4000758,90205,-
4000759,90062,t2
4000759,90000,-
4000759,90205,-
4000759,90204,-
4000760,90061,t1
4000760,90000,-
4000760,90205,-
4000760,90206,-
4000761,90000,-
4000761,90203,-
4000761,90202,-
4000762,90000,-
4000762,90203,-
4000762,90207,-
4000763,90102,-
4000763,90100,-
4000763,90203,-
4000763,90205,-
4000764,90062,t2
4000764,90000,-
4000764,90201,-
4000764,90203,-
4000765,90044,w44
4000765,90000,-
4000765,90201,-
4000765,90204,-
4000766,90000,-
4000766,90207,-
4000766,90205,-
4000767,90000,-
4000767,90201,-
4000767,90206,-
4000768,90062,t2
4000768,90000,-
4000768,90206,-
4000768,90204,-
4000769,90061,t1
4000769,90000,-
4000769,90208,-
4000769,90206,-
4000770,90101,-
4000770,90100,-
4000770,90205,-
4000770,90208,-
4000771,90063,t3
4000771,90000,-
4000771,90201,-
4000771,90205,-
4000772,90061,t1
4000772,90000,-
4000772,90203,-
4000772,90204,-
4000773,90059,m9
4000773,90000,-
4000773,90208,-
4000773,90201,-
4000774,90000,-
4000774,90208,-
4000774,90201,-
4000775,90053,m3
4000775,90000,-
4000775,90204,-
4000775,90201,-
4000776,90000,-
4000776,90202,-
4000776,90204,-
4000777,90101,-
4000777,90100,-
4000777,90203,-
4000777,90201,-
4000778,90000,-
4000778,90202,-
4000778,90206,-
4000779,90000,-
4000779,90202,-
4000779,90203,-
4000780,90000,-
4000780,90207,-
4000780,90201,-
4000781,90063,t3
4000781,90000,-
4000781,90201,-
4000781,90203,-
4000782,90000,-
4000782,90203,-
4000782,90205,-
4000783,90061,t1
4000783,90000,-
4000783,90207,-
4000783,90201,-
4000784,90000,-
4000784,90205,-
4000784,90202,-
4000785,90051,m1
4000785,90000,-
4000785,90206,-
4000785,90203,-
4000786,90061,t1
4000786,90000,-
4000786,90203,-
4000786,90207,-
4000787,90063,t3
4000787,90000,-
4000787,90203,-
4000787,90201,-
4000788,90000,-
4000788,90202,-
4000788,90205,-
4000789,90062,t2
4000789,90000,-
4000789,90203,-
4000789,90206,-
